timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness,prob,side,bin_new,touch_idx_new,ret_new,max_rb_ratio_new
2024-12-22 14:49:27.568,96584.5,96704.3984375,95589.796875,96120.203125,12394.101,96001.55851063012,125751,0.0099999997764825,0.0066980757861018,0.0299547055523382,2024-12-23 15:47:23.862,14541,14559,0,-0.030433435010579,1.0,0.1178381559960507,0.0033227310022774,5.513574077290496,0.0071239077788202,0.17230985,-1,1,3082,0.002598105018403629,1.0
2024-12-22 18:09:16.845,95151.3984375,95977.6015625,95085.0,95870.796875,12449.663,95564.7627381026,150032,0.0080000003799796,0.0068959991563798,0.0308398457728932,2024-12-24 17:40:38.042,14543,14579,0,-0.0270581430413976,0.47241904471066,0.1237500487500487,0.0036049460803985,8.829447864210273,0.0119805860354749,0.28257838,-1,1,3083,0.007934692861843118,1.0
2024-12-22 19:49:43.002,95870.703125,96426.703125,95080.0,95113.1015625,12427.565,95740.97923019092,138432,0.0070000002160668,0.0069145752580662,0.0309229206251483,2024-12-24 16:25:10.251,14544,14577,0,-0.0354648043040768,1.0,0.1117933537051184,0.0029260681998706,9.424485553249117,0.0115524148184841,0.2823757,-1,0,3084,-0.004093061270477705,1.0
2024-12-23 03:43:51.304,94260.296875,95650.796875,93840.203125,95503.203125,12498.973,95022.67696008552,152984,0.006000000052154,0.0067514310204604,0.0301933174143005,2024-12-24 16:25:10.251,14550,14577,0,-0.0313717430335991,1.0,0.1091192537621109,0.0049255567130018,12.556384216848343,0.0150232924235385,0.30629417,-1,1,3085,0.007114012159624039,1.0
2024-12-23 06:42:42.678,95857.6015625,95943.0,94639.5,94826.203125,12454.55,95367.82225588756,130107,0.0080000003799796,0.0068546828483392,0.0306550736261766,2024-12-24 15:48:25.498,14552,14576,0,-0.0322092365756905,1.0,0.105070707070707,0.0016285362369309,11.218140929283496,0.0129241408829693,0.29642963,-1,0,3086,-0.0105728125010085,1.0
2024-12-23 09:02:36.640,94826.1015625,95852.0,94666.203125,95834.1015625,12474.38,95211.18036731298,152886,0.0070000002160668,0.0070721386329021,0.0316275654589432,2024-12-25 06:26:03.907,14553,14586,0,-0.0221845756719005,0.4831451299986649,0.1660183770477888,0.0028545064615346,11.06330485726043,0.0201391056827613,0.36500224,-1,1,3087,0.004166897005498882,1.0
2024-12-23 14:16:15.669,95739.3984375,95861.796875,94783.6015625,95435.6015625,12482.726,95148.92782772252,126275,0.0089999996125698,0.006764520294203,0.0302518544260295,2024-12-24 16:25:10.251,14556,14577,0,-0.0320798396977135,1.0,0.1044273907910271,0.0028716489205773,7.05460698661485,0.0080776752327372,0.2460816,-1,1,3088,0.015910350576850973,1.0
2024-12-23 14:49:31.817,95435.6015625,95580.0,93868.5,93929.203125,12544.92,94678.90033149291,130519,0.0080000003799796,0.0072962986960033,0.032630039736813,2024-12-24 14:44:25.606,14557,14574,0,-0.0332916728320373,1.0,0.1004068462401795,0.0013312124872615,7.227422627085128,0.0079569369050383,0.1768548,-1,1,3089,0.004622685628307366,1.0
2024-12-23 17:06:12.152,93349.3984375,94249.296875,92961.8984375,93496.0,12672.089,93726.7508308171,132530,0.0080000003799796,0.0068080733637307,0.0304466296742153,2024-12-24 14:44:25.606,14561,14574,0,-0.0379143584603447,1.0,0.0971500721500721,0.0035939388056744,12.2381006774425,0.0130363582334445,0.18377352,-1,0,3090,-0.0033112479064776323,1.0
2024-12-23 21:47:49.006,93074.203125,94287.6015625,93072.3984375,93806.1015625,12657.802,93835.51784706114,133262,0.007999999448657,0.0065448081020927,0.0292692716319415,2024-12-24 14:44:25.606,14565,14574,0,-0.0346031105538671,1.0,0.0915656565656565,0.0039219800216512,13.68847325595324,0.0137431650651901,0.23601012,-1,0,3091,-0.014231013439175655,1.0
2024-12-23 23:16:11.548,93806.0,95420.0,93755.6015625,95150.6015625,12543.087,94697.10397082136,126803,0.0080000003799796,0.0070522912199166,0.0315388051297171,2024-12-24 16:25:10.251,14566,14577,0,-0.0350706145572186,1.0,0.0986261423761423,0.0049451135834601,11.552081926192006,0.0124925599986257,0.24924244,-1,1,3092,0.009494174655669596,1.0
2024-12-24 00:50:17.225,95150.703125,95480.3984375,94120.0,94251.5,12380.667,94679.38719400173,130657,0.0080000003799796,0.0071527288030781,0.031987975656607,2024-12-24 15:14:10.383,14567,14575,0,-0.033885636682962,1.0,0.0906285072951739,0.002075037483703,10.791998814944568,0.0107242234168397,0.2997621,-1,0,3093,-0.01462440126928577,1.0
2024-12-24 13:52:31.204,94285.0,95695.1015625,94043.3984375,95640.0,12343.889,94946.32691474503,112876,0.0100000007078051,0.0071454670979439,0.0319555003239816,2024-12-25 10:45:37.694,14572,14588,0,-0.0320964590955856,1.0,0.2526844070961718,0.0059580337985696,6.589815629004153,0.0182579008351787,0.3573093,-1,0,3094,-0.024493676134609288,1.0
2024-12-24 19:41:05.298,98693.3984375,98818.296875,97900.0,98011.5,11905.226,98450.82579304437,121044,0.0080000003799796,0.0065902173273313,0.0294723478608197,2024-12-26 18:32:29.896,14581,14610,0,-0.0214671186101256,0.6061794617373876,0.2428571428571429,0.0041728127907749,12.596608735942525,0.0335431356394629,0.38182738,-1,1,3095,8.266272175383449e-05,1.0
2024-12-25 02:26:51.228,98606.8984375,98848.3984375,97681.296875,98003.3984375,11389.02,98253.05233702352,132612,0.006000000052154,0.006444375874435,0.028820125055593,2024-12-27 01:46:44.193,14585,14613,0,-0.019612840026733,0.6119804075469454,0.2311165845648604,0.0035654016061889,12.437288398875747,0.0315178041815357,0.31922758,-1,1,3096,0.002462126945500742,1.0
2024-12-25 12:01:16.620,98759.5,98838.5,97709.8984375,97762.3984375,11376.373,98364.52177751849,127232,0.0080000003799796,0.0063995537320007,0.0286196743408324,2024-12-27 07:39:21.062,14589,14616,0,-0.0301347790008819,1.0,0.2304421768707482,0.0074828816399359,11.840186630112605,0.0299171110972598,0.34853056,-1,0,3097,-0.0067863192138553075,1.0
2024-12-25 15:11:18.430,98103.5,98797.8984375,98078.796875,98428.1015625,11359.834,98477.84614010842,143653,0.006000000052154,0.0061989160442567,0.0277223953235441,2024-12-26 09:28:48.862,14591,14603,0,-0.0291001660132899,1.0,0.1937728937728938,0.0032669024980615,10.04200727273532,0.0213359848177569,0.47125295,1,1,3098,0.012122939377576358,1.0
2024-12-26 00:03:15.377,98511.296875,99628.6015625,98378.703125,99628.6015625,11128.238,99032.83392055795,122742,0.0089999996125698,0.0063091466831163,0.0282153617269311,2024-12-26 08:22:14.193,14595,14601,0,-0.0330779498979172,1.0,0.164625850340136,0.0028573754543752,12.677166156751992,0.0228833367070691,0.38766468,-1,1,3099,0.006991272640496149,1.0
2024-12-26 01:04:47.478,99628.703125,99950.0,98900.203125,98934.5,11083.677,99443.67224482624,114624,0.0099999997764825,0.0063818719702542,0.0285405990983779,2024-12-26 08:41:01.465,14596,14602,0,-0.0315681617896963,1.0,0.1598639455782313,0.0060265676019269,13.968253390001165,0.0244845298601355,0.35665637,-1,1,3100,0.018497334460599646,1.0
2024-12-26 08:05:57.026,98020.0,98078.296875,97101.0,97121.296875,11292.584,97602.62717524932,80860,0.0120000001043081,0.006299933858541,0.0281741607229008,2024-12-27 15:45:29.375,14600,14625,0,-0.0294593592181531,1.0,0.227014652014652,0.0051191980209445,9.300327185698682,0.0231500137228564,0.5694942,1,0,3101,-0.011250087307518086,1.0
2024-12-26 15:50:01.428,95325.703125,96179.0,95200.1015625,96034.796875,11515.757,95697.54201667896,144214,0.0049999998882412,0.0059004372356136,0.0263875575116062,2024-12-28 15:05:35.871,14608,14634,1,0.015027764041914,0.7007565972583971,0.2141975308641976,0.0001510993559119,8.099299740582918,0.0190222142573874,0.37433687,-1,1,3102,0.01230534318369969,1.0
2024-12-27 07:39:21.062,96419.296875,96580.0,94860.296875,94860.296875,11400.54,95682.44910025864,88731,0.0120000001043081,0.0061956317133543,0.0277077073492274,2024-12-29 02:57:57.589,14616,14637,0,-0.0016957940514714,0.5567996233534857,0.1984848484848484,0.0017771614053507,8.196088535395354,0.0178374651766377,0.64654505,1,1,3103,0.013647704923750226,1.0
2024-12-27 08:36:21.668,95014.5,96377.703125,95000.796875,96163.796875,11388.892,95778.60498199648,107948,0.0080000003799796,0.0064667949553062,0.0289203862332351,2024-12-29 02:57:57.589,14618,14637,1,0.0119519108722787,0.7140078380407167,0.1891666666666666,0.0017564516684916,8.465262869074355,0.0175583700163287,0.7138091,1,1,3104,0.002106729785582573,1.0
2024-12-27 11:21:08.352,96846.796875,96994.703125,96141.5,96366.6015625,11297.173,96549.25229773468,118700,0.006000000052154,0.0064487761691939,0.0288398037719969,2024-12-27 17:25:09.392,14621,14627,1,0.0294861858715762,1.0,0.1809523809523809,0.0057359901764019,7.0309872076693365,0.0139501779238426,0.67205113,1,0,3105,-0.011669352625428786,1.0
2024-12-27 14:45:35.903,96394.3984375,96553.0,95236.3984375,95248.6015625,11368.93,95951.46796175704,141105,0.0049999998882412,0.006620128902553,0.0296061164918394,2024-12-29 14:15:49.264,14623,14639,1,0.0044509006626451,0.5576683932228992,0.1941176470588236,0.0027682134101813,7.088267607246252,0.0150870476131156,0.46419588,1,0,3106,-0.017816833246147468,1.0
2024-12-27 17:25:09.392,94761.3984375,94811.0,93440.0,93566.6015625,11597.056,94059.000544319,128289,0.006000000052154,0.0067521683817336,0.0301966149941623,2024-12-29 17:12:04.232,14627,14642,0,-0.0046223638271936,0.6676083358769933,0.225,0.002997968757003,8.193586729990939,0.020214160530407,0.60761386,1,1,3107,0.009671260086930644,
2024-12-27 18:25:28.629,93566.296875,94650.0,93518.3984375,94475.8984375,11591.42,94104.526248065,128991,0.0049999998882412,0.0069484753611959,0.031074526495233,2024-12-29 17:12:04.232,14628,14642,1,0.005048896259737,0.1214763898616847,0.2288888888888889,0.0008831957628986,8.153451827773793,0.020462814046165,0.5916757,1,0,-1,,
2024-12-29 14:46:40.538,94825.296875,94846.296875,93925.3984375,94273.703125,10208.616,94358.8577454779,86208,0.0099999997764825,0.0058448898187033,0.0261391419112343,2024-12-30 15:13:39.816,14640,14656,1,0.0279275185677114,1.0,0.7941176470588235,0.022283598329731,4.466021025315717,0.0388870275279761,0.443147,1,0,3109,-0.02191682950411078,
2024-12-30 14:35:42.021,92719.3984375,93095.0,92100.0,92230.0,10474.37,92637.43996646568,101874,0.0099999997764825,0.0049481654288821,0.0221288685257896,2024-12-30 18:17:43.517,14654,14661,0,-0.0244635890030409,1.0,0.625,0.0121511519072489,9.311982962323022,0.0638147874604785,0.61548173,1,1,3110,0.010566369808028497,1.0
2024-12-30 17:39:36.463,92149.0,93230.6015625,91933.3984375,93209.703125,10473.863,92631.04924587616,94719,0.0080000003799796,0.0052141478597044,0.0233183781180684,2024-12-31 13:46:54.342,14659,14676,0,-0.0265743749465539,1.0,0.4398148148148147,0.0128106509263033,10.25365885331266,0.0494479003388704,0.5915828,1,1,3111,0.00689171942532063,1.0
2024-12-30 21:26:45.422,94762.203125,95031.6015625,93816.6015625,93854.296875,10267.987,94483.7043077048,100566,0.006000000052154,0.0055336527353491,0.0247472473602366,2025-01-01 21:01:13.785,14664,14692,1,0.0100491022251514,0.599730877205772,0.3419540229885057,0.0069355684375587,5.690486909546002,0.0213361611635158,0.2854237,-1,1,3112,0.011915615695244242,1.0
2024-12-30 23:50:38.360,92490.0,93000.0,92248.703125,92742.6015625,10472.123,92631.90024338134,119951,0.006000000052154,0.0059675154532257,0.0266875404203863,2024-12-31 13:24:45.148,14667,14675,0,-0.0277390191674555,1.0,0.287037037037037,0.0083655626996281,5.019427082020652,0.0157976040675752,0.1997931,-1,0,3113,-0.018575042406832054,1.0
2024-12-31 08:33:26.249,93325.0,94738.3984375,93281.3984375,94481.3984375,10179.356,94107.88974937578,70889,0.0120000001043081,0.0063735560550071,0.0285034091948027,2025-01-02 06:10:09.913,14671,14697,0,-0.0107191021649981,0.4069005131029455,0.324074074074074,0.004647821896761,4.136082700117839,0.0146971335231048,0.5463744,1,1,3114,0.0038199197270429863,
2024-12-31 16:39:53.187,95551.6015625,95569.6015625,94535.6015625,94843.0,10077.027,95064.8021749779,100656,0.007999999448657,0.0061649946776561,0.0275706943603269,2025-01-02 16:33:56.194,14680,14707,1,0.0261792352621554,0.5547142231798224,0.3244047619047618,0.0048887065820822,7.134342348223897,0.0253770013727814,0.45516336,1,0,3115,-0.006378173016329924,
2025-01-01 14:07:54.996,93730.0,94430.0,93570.0,94240.0,9663.314,93921.61611434848,87613,0.0109999999403953,0.0059639883501592,0.0266717667359457,2025-01-02 13:12:30.775,14689,14701,0,-0.0282846623150483,1.0,0.3205128205128205,0.0108150306545649,5.533963628802225,0.0194482641050342,0.7293629,1,1,3116,0.024273252651736854,1.0
2025-01-02 09:55:30.562,95801.3984375,96584.6015625,95801.3984375,96555.5,9397.804,96251.56781856016,88870,0.0099999997764825,0.0058634407591768,0.0262221042391249,2025-01-04 08:51:43.730,14699,14729,1,0.0148495061155582,0.6098762009354973,0.2139400921658988,0.0051574935083452,9.951396821295438,0.0233440046002325,0.63945013,1,0,3117,-0.006092749902657957,1.0
2025-01-02 14:04:59.527,96943.796875,96991.796875,95910.796875,95969.0,9377.866,96446.37938474333,75251,0.0099999997764825,0.0059447092743078,0.0265855480876517,2025-01-04 13:36:50.922,14702,14731,1,0.0179807641575333,0.970482545455476,0.1972619047619049,0.0007837232827441,9.818213142607556,0.0212361026215769,0.6414258,1,1,3118,0.014376905529406514,1.0
2025-01-02 16:33:56.194,96275.0,97378.5,96018.703125,97358.703125,9335.657,96890.8189220124,81776,0.0080000003799796,0.0060643207497504,0.0271204668676088,2025-01-04 15:38:11.765,14707,14732,1,0.0022376000369046,0.2869476601776177,0.1699175824175824,0.0028629143566579,12.889783688257891,0.0240150274086187,0.64974284,1,0,3119,-0.009747629729831786,1.0
2025-01-02 17:50:27.323,97501.703125,97603.203125,96300.0,96414.296875,9345.102,96817.894509348,87757,0.006000000052154,0.0062991218940556,0.0281705295073311,2025-01-04 15:38:11.765,14709,14732,1,0.0119852297667364,0.6804451813028298,0.1597718253968253,0.000425007476672,12.600565641511686,0.0220744237521542,0.71414596,1,1,3120,0.010469409153522236,1.0
2025-01-02 19:08:00.033,96414.296875,97533.296875,96368.0,97429.0,9331.927,96901.56098676183,119481,0.0049999998882412,0.0064761802521505,0.0289623585567006,2025-01-04 18:29:46.404,14710,14733,1,0.0062414510840387,0.2525546829728493,0.1597718253968253,0.0035604773583415,13.698582295182067,0.0239979949305933,0.7662692,1,0,3121,-0.008053568814368361,1.0
2025-01-02 22:23:13.604,97787.6015625,97822.3984375,96645.0,96647.5,9296.321,97279.50133061594,100121,0.0070000002160668,0.0067255442375621,0.0300775482017421,2025-01-04 20:52:11.715,14712,14734,1,0.0189862093869592,0.535772114003603,0.1638198757763975,0.0022955477552898,13.65268228709874,0.0245235711664082,0.6854969,1,1,3122,0.009310104889697968,
2025-01-03 16:03:13.621,97066.203125,97687.5,97066.203125,97551.5,8998.444,97400.89813442432,86616,0.0089999996125698,0.0059609841984885,0.0266583317612448,2025-01-05 14:55:56.002,14721,14740,1,0.0036222840529394,0.3629673673477261,0.2633928571428571,0.00050256713888,10.777189576950274,0.0311249493094502,0.5408584,1,1,3123,0.002566659946754868,
2025-01-04 01:12:36.762,98371.1015625,98481.1015625,97802.1015625,97802.203125,8428.046,98101.64487173916,78389,0.0099999997764825,0.0055924224296784,0.0250100734233112,2025-01-06 01:08:37.503,14727,14745,1,0.0030534827850416,0.2973981220194315,0.4953007518796992,0.0005927269493765,10.774538552022296,0.0585149453508114,0.6032418,1,0,-1,,
2025-01-06 02:05:56.636,98103.703125,99216.703125,97872.6015625,99199.3984375,8195.454,98520.6497620874,75182,0.0099999997764825,0.0049150465815225,0.0219807565377249,2025-01-06 15:26:22.696,14746,14761,1,0.0239115850100475,1.0,0.6354166666666669,0.0203389824930093,5.858310416408204,0.0408159697248977,0.66294533,1,0,3125,-0.0016495552472388653,1.0
2025-01-06 09:37:32.539,99524.796875,99524.8984375,98929.796875,99035.8984375,8146.398,99114.17981079951,64426,0.0099999997764825,0.0046656592115787,0.0208654623138765,2025-01-06 15:26:22.696,14752,14761,1,0.0255611402572863,1.0,0.4166666666666667,0.0059327409657764,8.983413870436737,0.0410420744346968,0.59423417,1,1,3126,0.009777787051238107,1.0
2025-01-06 14:48:54.026,98961.296875,100009.0,98860.0,100009.0,8114.158,99508.43150440174,74272,0.0080000003799796,0.004797278962688,0.0214540837352003,2025-01-06 15:53:26.640,14757,14763,1,0.023419447459247,1.0,0.5238095238095238,0.0164073195262167,8.299263871729458,0.0476663722771404,0.33073238,-1,0,3127,-0.016236006648529866,
2025-01-07 03:02:34.468,102142.3984375,102191.0,101608.5,101646.0,8365.83,101872.89780374557,100084,0.0049999998882412,0.00418379630535,0.0187105058855504,2025-01-07 15:02:09.425,14772,14781,0,-0.021338544422317,1.0,0.9,0.0209853763668169,16.308332441965113,0.1609352586741911,0.7412739,1,0,3128,-0.01717534756511263,
2025-01-07 14:58:55.687,100545.296875,100779.5,99850.1015625,99915.1015625,8498.51,100281.86689636362,77069,0.006000000052154,0.004170764753113,0.0186522270122416,2025-01-07 15:38:48.683,14780,14786,1,0.0202200484017911,1.0,0.8571428571428571,0.0212817338201555,8.912958275596155,0.0837672428081565,0.8387962,1,0,3129,-0.04184207161624087,
2025-01-08 14:35:13.135,95574.0,95820.703125,95050.0,95820.703125,9326.238,95378.52746727936,119945,0.006000000052154,0.003862051816813,0.017271620790041,2025-01-08 17:09:35.366,14813,14818,1,0.0182684323146116,1.0,0.9166666666666666,0.0123747674468073,17.98745126845812,0.1807924152104359,0.7722832,1,0,3130,-0.018268432314611616,1.0
2025-01-08 17:09:35.366,94711.8984375,94844.296875,94000.0,94086.1015625,9419.533,94438.13112357144,88282,0.0080000003799796,0.0038046931330078,0.0170151049578642,2025-01-09 13:37:34.224,14818,14839,1,0.0177944053349232,1.0,0.3176046176046175,0.0070878102804226,18.212802088115534,0.0634253267584771,0.8198774,1,0,3131,-0.0014294834021200131,1.0
2025-01-08 18:00:01.336,93482.703125,94095.703125,93216.6015625,93951.703125,9497.857,93675.58454103032,99802,0.0049999998882412,0.0041273528323623,0.0184580830005771,2025-01-09 13:53:45.073,14822,14840,1,0.0217871746885851,1.0,0.1910609857978279,0.0018925777868766,19.408881860765018,0.040660401975716,0.78546226,1,0,3132,-0.0014795797431421676,1.0
2025-01-08 18:53:56.563,94713.1015625,95080.0,93812.796875,93812.796875,9412.317,94498.80380757245,85062,0.0070000002160668,0.0046704322169009,0.020886807842591,2025-01-09 20:22:28.011,14824,14851,1,0.0268580523826109,1.0,0.164172335600907,0.0056751720044794,17.7181024701682,0.0318945385271853,0.79712206,1,1,3133,0.010024999170335391,1.0
2025-01-08 19:28:25.799,93812.703125,94820.0,93718.3984375,94758.0,9433.959,94306.53497139076,107204,0.0049999998882412,0.0050665679651249,0.0226583807652843,2025-01-09 13:37:34.224,14825,14839,1,0.0249103413599964,1.0,0.1435978835978836,0.0006899429193708,15.97178826303922,0.0251478418436553,0.72924024,1,0,3134,-0.008416704658943175,1.0
2025-01-08 20:25:57.684,94757.796875,94758.1015625,93711.0,93963.796875,9450.636,94135.49685749908,99054,0.0049999998882412,0.0051966592891628,0.0232401668529479,2025-01-09 20:22:28.011,14826,14851,1,0.0284663468940031,1.0,0.1543650793650793,0.0049984484260334,15.753405567780945,0.0266638373583306,0.7066936,1,1,3135,0.010099594802460032,1.0
