timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,side,t_value,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness
2023-10-23 22:46:47.057,34020.19921875,34272.8984375,33281.6015625,33281.69921875,16239.709,33721.23679275333,94194,0.0120000001043081,0.01570523390244772,0.07023594121681481,1,7.171501397574031,2023-10-25 22:29:01.450,5981,6061,1,0.038947160111822754,0.6378969430718011,0.1688022882467327,0.0034483512919252276,7.171501397574031,0.007432033421775837
2023-10-24 01:58:49.303,33672.1015625,34165.80078125,33672.0,34165.80078125,19027.701,33903.66377839783,94433,0.0130000002682209,0.012933886497255395,0.05784209884225942,-1,-5.23635497619554,2023-10-26 01:17:20.382,5995,6063,0,-0.014681365377049005,0.33944620080850396,0.13463263789350746,0.00524509905638426,5.23635497619554,0.004328113809738877
2023-10-24 03:59:17.139,34591.1015625,34667.1015625,34106.6015625,34106.69921875,18762.957,34380.40301908473,106924,0.0089999996125698,0.011700198374906656,0.052324877833047706,-1,-2.953773155180201,2023-10-26 03:48:34.575,6004,6064,0,-0.018625270541331673,0.39815608296325766,0.11722562501251013,0.0012385921787675665,2.953773155180201,0.0021257830173934795
2023-10-24 07:33:10.989,33909.19921875,34045.80078125,33710.0,33763.8984375,19048.402,33869.8808865102,129721,0.0080000003799796,0.010937441223763604,0.04891372415248781,1,8.18664649499823,2023-10-26 07:31:43.810,6010,6066,1,0.028113870781689698,0.6656092662803003,0.10878531799584422,0.002665058712678541,8.18664649499823,0.005467585213531639
2023-10-24 11:07:57.389,34385.6015625,34550.0,34260.6015625,34519.5,18757.467,34396.140506361,127170,0.0080000003799796,0.01028677629820944,0.046003862144259916,-1,-6.019325705946321,2023-10-26 10:55:40.095,6014,6069,1,0.009298737684874325,0.4984656220694098,0.10615733472876322,0.0017572984753276104,6.019325705946321,0.003922988969416283
2023-10-24 15:20:53.990,34529.8984375,34549.30078125,33935.0,34009.1015625,18871.71,34186.52952203701,101744,0.0109999999403953,0.01004015210444329,0.04490092521994553,1,10.294676030857078,2023-10-26 14:49:38.094,6022,6074,1,0.005597462261073716,0.5120907135079394,0.1040799870988551,0.002355956507353989,10.294676030857078,0.006578080000300686
2023-10-24 16:33:32.859,33858.5,34398.8984375,33768.0,34348.8984375,18975.627,33999.32801271823,111474,0.0099999997764825,0.009486964446020974,0.042426994802853064,1,7.886892185304021,2023-10-26 16:18:30.556,6029,6076,0,-0.00858723478877188,0.3830529992924593,0.10363693019943027,0.0006090495659629268,7.886892185304021,0.005018104273675135
2023-10-24 18:30:18.383,33793.0,33854.3984375,33379.19921875,33519.8984375,19210.883,33583.10665410567,123186,0.0099999997764825,0.009433460203168098,0.04218771655464569,1,9.852729738290245,2023-10-25 16:14:20.022,6032,6055,1,0.045782621242580035,1.0,0.08974358974358972,0.0032045413310580716,9.852729738290245,0.005428492530852612
2023-10-24 23:12:55.103,33954.5,34228.0,33940.19921875,34184.1015625,18912.645,34112.67739191701,134201,0.0080000003799796,0.00893690985877342,0.03996707590601083,1,7.09710113837712,2023-10-26 20:32:44.636,6037,6079,1,0.00016670742981972353,0.5162504215133026,0.10793579805207712,0.0002131879230938558,7.09710113837712,0.004702899935655013
2023-10-25 12:24:51.881,34199.8984375,34422.8984375,34162.30078125,34364.8984375,19243.986,34283.50535448882,133159,0.0080000003799796,0.00796589925785181,0.035624584484943544,-1,-7.62362404140526,2023-10-27 10:07:52.133,6048,6085,1,0.0062672295258501265,0.27404775433163636,0.12740103463787675,0.0010996393462070855,7.62362404140526,0.005962846959244348
2023-10-25 15:47:32.050,34717.1015625,35000.0,34713.6015625,34886.19921875,18929.48,34864.64172470214,129749,0.0099999997764825,0.007273150384709314,0.03252651734157755,-1,-12.394686884027763,2023-10-27 15:26:12.791,6054,6089,1,0.02820443370229242,0.7962631537576008,0.14836775878442546,0.0040703441003424115,12.394686884027763,0.011290010179548298
2023-10-25 16:55:40.584,34636.80078125,34815.30078125,34460.1015625,34559.80078125,19057.621,34630.60959604161,127805,0.0099999997764825,0.007450698859202397,0.03332053825811339,-1,-10.244738351247928,2023-10-27 15:26:12.791,6057,6089,1,0.01880430004606204,0.5456266639525628,0.15466847966847966,0.0038093083395210245,10.244738351247928,0.009727963328478547
2023-10-26 10:55:40.095,34363.69921875,34458.30078125,34100.0,34200.0,19036.389,34276.64390138767,93120,0.0140000004321336,0.006638867545589071,0.029689918251108696,-1,-4.207705336610777,2023-10-28 06:51:01.303,6069,6097,1,0.003359414846507036,0.5330608412416149,0.2254926108374384,0.001552669979871835,4.207705336610777,0.005825012624589189
2023-10-26 17:02:40.274,34055.19921875,34067.5,33750.0,33836.80078125,19262.816,33875.20678636886,106042,0.0109999999403953,0.0065126533404841125,0.02912547116642712,1,5.116809015833098,2023-10-28 14:11:00.327,6077,6101,1,0.00907884062247355,0.36812031152742847,0.26799999999999996,0.0003389435588468233,5.116809015833098,0.008418859047448775
2023-10-27 17:08:46.557,33882.19921875,33900.0,33350.0,33600.8984375,18897.6,33615.28753958428,56202,0.0379999987781047,0.006014529082438084,0.026897791761961987,1,8.84828139268395,2023-10-29 15:39:47.366,6091,6109,1,0.02546404524066581,0.9459646422187925,0.3684210526315789,0.006152259972650077,8.84828139268395,0.020013479548574797
2023-10-28 03:16:17.288,33903.0,34188.80078125,33872.1015625,34070.5,17561.295,34006.347163906314,100094,0.0099999997764825,0.005675868629664834,0.025383256174578296,1,6.232749613316904,2023-10-30 02:38:30.599,6096,6115,1,0.00654146604322392,0.6966219915119858,0.3624999999999999,0.004710483612542127,6.232749613316904,0.013870973065938028
2023-10-29 13:03:13.553,34328.1015625,34450.0,34263.5,34421.3984375,16567.615,34349.042212286906,88376,0.0130000011995434,0.005047725132240709,0.022574113054848684,1,2.89556356580581,2023-10-31 12:41:12.414,6107,6139,0,-0.0007642607886193531,0.23752522191420553,0.2443722943722945,0.0011688429627789937,2.89556356580581,0.004344144940073641
2023-10-29 17:36:44.572,34467.3984375,34750.0,34382.0,34701.80078125,16493.475,34514.54087234202,94822,0.0120000001043081,0.004989130407707107,0.022312069480488667,-1,-2.3826399674220324,2023-10-31 16:42:17.015,6110,6143,1,0.0072768010391399685,0.6424169994014342,0.22738095238095254,8.37789178592405e-05,2.3826399674220324,0.00332607272451115
2023-10-30 02:38:30.599,34478.1015625,34502.80078125,34179.0,34294.1015625,16354.694,34315.70302418779,78268,0.0140000004321336,0.0049083588280240745,0.021950847994846062,1,5.678108792498842,2023-10-31 22:02:57.860,6115,6147,1,0.006420638879284013,0.5526112687049495,0.20497835497835518,0.0002555541733966836,5.678108792498842,0.007145472462879111
2023-10-30 09:28:52.647,34412.6015625,34610.69921875,34316.1015625,34592.3984375,16282.344,34467.838387316675,81442,0.0130000002682209,0.004800045575116956,0.021466456402117175,-1,-3.644380311314822,2023-11-01 06:10:54.658,6119,6149,1,0.005740244587386201,0.4721172893336981,0.18970814132104466,0.00018364937894977496,3.644380311314822,0.004244523064190622
2023-10-30 17:12:44.612,34534.0,34555.0,34150.0,34150.0,16339.527,34372.70880387178,69175,0.0179999992251396,0.005153931299286843,0.023049081473138392,1,8.767476724666098,2023-11-01 13:22:32.171,6127,6155,1,0.02567060079683081,1.0,0.17060755336617406,0.002072073939279875,8.767476724666098,0.009183159206059801
2023-10-30 21:25:12.026,34347.6015625,34498.19921875,34281.69921875,34498.19921875,16325.07,34383.32566327001,102705,0.0089999996125698,0.005006706517885472,0.022390672234766366,-1,-5.080601540646401,2023-11-01 20:59:42.648,6130,6170,0,-0.02867068378330906,1.0,0.16736353077816502,0.0033010964914542006,5.080601540646401,0.005220296878217481
2023-10-31 07:38:45.204,34213.80078125,34328.80078125,34080.0,34172.8984375,16154.837,34197.651327041276,69885,0.0140000004321336,0.004670202755771965,0.020885781661225924,1,5.8320099198282485,2023-11-01 13:22:32.171,6135,6155,1,0.02500030024222788,1.0,0.1673469387755102,0.003804531372966662,5.8320099198282485,0.0059917717834980355
2023-10-31 19:27:40.449,34410.0,34632.0,34353.6015625,34500.0,16022.072,34501.89635444181,67255,0.0140000004321336,0.004325533131358954,0.0193443722412923,1,6.941812318664795,2023-11-01 20:59:42.648,6145,6170,1,0.02861848586304916,1.0,0.1710622710622711,0.0031628526871551248,6.941812318664795,0.007290315749442975
2023-11-01 06:10:54.658,34470.80078125,34484.0,34330.3984375,34394.3984375,16776.662,34419.98849767135,82134,0.0160000007599592,0.004354487845176133,0.019473861658020827,1,6.471332606257359,2023-11-01 20:54:14.692,6149,6169,1,0.020441287385716933,1.0,0.17165532879818593,0.001305808000361696,6.471332606257359,0.006819778177910244
2023-11-01 12:54:26.771,34440.69921875,34812.1015625,34431.19921875,34772.3984375,16677.568,34624.470758445095,58969,0.025000000372529,0.004532590540439144,0.020270361125188874,1,5.924802362971517,2023-11-01 20:59:42.648,6152,6170,1,0.020753886176205327,1.0,0.16741854636591474,0.003012762112486935,5.924802362971517,0.006089710846134269
2023-11-01 13:32:47.951,34803.6015625,34804.5,34472.0,34585.1015625,16669.63,34636.20493626201,68321,0.0270000007003545,0.0046127469872949065,0.02062883165319754,1,9.607004455883837,2023-11-01 20:59:42.648,6157,6170,1,0.026154811246662746,1.0,0.161734693877551,0.0018218047340997942,9.607004455883837,0.009539166300194584
2023-11-01 14:55:44.520,34300.0,34375.8984375,34091.80078125,34194.0,16865.977,34235.864737254306,65960,0.0230000000447034,0.004638759299249504,0.02074516224876236,1,11.062699879585198,2023-11-01 20:54:14.692,6161,6169,1,0.026284812305725325,1.0,0.1468253968253968,0.0031330830813736353,11.062699879585198,0.00997198349317844
2023-11-01 17:43:41.128,34464.80078125,34559.3984375,34343.0,34525.1015625,16760.566,34452.925493102404,77096,0.0150000005960464,0.004536722143710915,0.02028883821673235,1,7.4789733126420685,2023-11-01 20:59:42.648,6164,6170,1,0.027891168900428198,1.0,0.1377551020408163,0.003940825944325453,7.4789733126420685,0.006325122098256993
2023-11-01 20:37:05.694,34531.8984375,34908.69921875,34530.3984375,34900.6015625,16621.08,34743.591847707205,67466,0.015999998897314,0.004702117473148084,0.021028508616297317,-1,-9.61980137701895,2023-11-02 02:46:49.900,6168,6178,0,-0.02672508569692411,1.0,0.369047619047619,0.006473547460821695,9.61980137701895,0.021795545848761654
2023-11-01 20:59:42.648,35104.8984375,35580.0,35094.5,35501.6015625,16343.816,35331.957302258765,69156,0.0219999998807907,0.005073806400244702,0.02269075203124132,-1,-14.952508658611649,2023-11-02 15:58:07.628,6170,6193,1,0.023140762398192294,1.0,0.36706349206349204,0.00679172840160605,14.952508658611649,0.03369570067620642
2023-11-02 02:16:05.677,35415.30078125,35638.8984375,35378.30078125,35607.30078125,16636.816,35524.2056204046,107018,0.0099999997764825,0.004824800363564425,0.02157716318159151,-1,-13.000005241692318,2023-11-02 15:22:29.190,6177,6192,1,0.025119604427779052,1.0,0.3333333333333333,0.006848133361971531,13.000005241692318,0.02660366740968436
2023-11-02 05:07:35.949,35583.80078125,35622.8984375,35385.1015625,35397.6015625,16640.738,35520.970332566474,88825,0.0109999999403953,0.004905749127300923,0.02193917705841027,-1,-11.117710267389132,2023-11-02 16:26:33.436,6181,6194,1,0.027193124750667153,1.0,0.3095238095238095,0.00986821329419816,11.117710267389132,0.02112655336097033
2023-11-02 13:45:43.187,35119.8984375,35135.69921875,34544.6015625,34851.8984375,16957.33,34858.95756475567,44722,0.050000000745058,0.004845225597815041,0.02166850760607298,-1,-5.899987922140208,2023-11-04 11:53:54.046,6189,6222,1,0.0051319038233721415,0.8569619026893984,0.24600840336134458,0.0023332874038946012,5.899987922140208,0.00891087398495578
2023-11-02 16:26:33.436,34689.6015625,34743.3984375,34400.0,34448.0,17096.1,34574.044571435654,66647,0.025000000372529,0.004692335396727047,0.02098476184062024,1,4.6473243212547555,2023-11-04 15:37:44.148,6194,6223,1,0.007818820154026795,0.4626758933873528,0.23992063492063503,0.0010486555550472097,4.6473243212547555,0.006845257986945399
2023-11-02 19:46:51.057,34759.5,34959.5,34716.8984375,34924.19921875,16956.037,34845.33333699756,76605,0.0170000009238719,0.004719159311743311,0.021104722035418334,-1,-14.706809378078205,2023-11-03 10:16:04.065,6197,6207,1,0.022417390266369353,1.0,0.27121212121212124,0.004442499168393725,14.706809378078205,0.024487632328514673
2023-11-03 01:25:50.218,34612.3984375,34619.1015625,34364.1015625,34533.8984375,16962.236,34489.814309181726,73137,0.0260000005364418,0.004485906236212029,0.02006158256972065,1,7.287358434573301,2023-11-04 23:27:55.809,6201,6226,1,0.015627068968621316,0.5460883520008776,0.19798534798534806,0.001964462802023787,7.287358434573301,0.00885772962189521
2023-11-03 09:21:46.158,34379.19921875,34472.8984375,34206.8984375,34274.80078125,17027.816,34357.0649882808,72797,0.0240000002086162,0.0042892377451706366,0.019182054339718927,1,8.980085010325384,2023-11-04 22:52:53.324,6206,6225,1,0.024591011399127893,1.0,0.18238095238095234,0.004009884197714251,8.980085010325384,0.01005493261132084
2023-11-03 13:51:31.507,34341.0,34549.8984375,34333.0,34543.0,16997.373,34417.67389719642,81457,0.0199999995529651,0.0043097065649991325,0.019273593684830354,1,5.608748581381266,2023-11-05 03:56:41.044,6210,6228,1,0.020226583523374586,1.0,0.19285714285714287,0.0052161349327746,5.608748581381266,0.0066408082176163865
2023-11-03 18:08:32.063,34519.30078125,34536.3984375,34304.1015625,34365.0,17011.16,34388.58845409217,68374,0.0240000002086162,0.004243030259117076,0.01897540817994866,1,7.415513530755099,2023-11-04 22:52:53.324,6215,6225,1,0.02196281989380644,1.0,0.15887445887445886,0.002917634133250326,7.415513530755099,0.007232934848007904
2023-11-04 01:55:50.918,34572.0,34774.0,34556.0,34757.5,15940.418,34678.25547974167,76653,0.0230000000447034,0.004257074994794283,0.01903821814734916,1,5.532666263119399,2023-11-06 01:06:20.789,6218,6242,1,0.010133336077160493,0.5087083241990231,0.28657142857142853,0.0026282457965436028,5.532666263119399,0.009733893709879975
2023-11-04 22:52:53.324,34795.0,35128.1015625,34795.0,35128.1015625,15802.035,34976.19116844009,59120,0.0289999991655349,0.004445825689913382,0.019882336917522447,-1,-3.4689175500886646,2023-11-05 21:50:06.150,6225,6238,1,0.02036363368398142,1.0,0.3571428571428571,0.004173561371417994,3.4689175500886646,0.007605980073943606
2023-11-05 13:59:01.032,35143.8984375,35143.8984375,34807.0,34856.3984375,15395.477,34976.653078476564,61937,0.0219999998807907,0.004434009058411062,0.01982949133491394,-1,-1.414225368485648,2023-11-07 12:32:00.692,6233,6262,1,0.005385057516669178,0.3982363548290348,0.24000000000000013,0.00258996211810384,1.414225368485648,0.0020837667420244496
2023-11-05 21:50:06.150,35004.80078125,35044.3984375,34420.0,34420.0,15477.67,34809.687150333484,52278,0.0270000007003545,0.0055043159797149325,0.024616049400561887,1,3.6406197932501794,2023-11-07 18:55:14.161,6238,6270,1,0.028037283448162142,1.0,0.21111111111111125,0.002261167586182044,3.6406197932501794,0.004718518417331896
2023-11-05 23:03:07.127,34732.6015625,35273.0,34711.5,35270.3984375,15405.823,34966.39723655832,58839,0.025000000372529,0.006367273104037862,0.028475310983869503,-1,-7.526248660393284,2023-11-07 22:57:46.727,6240,6277,0,-0.0020251437101084235,0.3114984497662188,0.2065789473684212,0.002537790996001038,7.526248660393284,0.00954517423147342
2023-11-06 05:27:57.193,34869.80078125,35044.0,34758.0,34774.1015625,14930.425,34896.88492336437,69879,0.0230000000447034,0.006117196518662483,0.027356934494908745,1,4.9600720206934445,2023-11-07 20:48:49.482,6244,6273,1,0.028068899127005054,1.0,0.19555555555555562,0.00477501445370551,4.9600720206934445,0.005954939834957578
2023-11-06 12:33:07.353,35189.30078125,35266.0,35109.3984375,35221.6015625,14805.483,35194.92581329022,69174,0.0219999998807907,0.005845188295945059,0.02614047674203862,-1,-8.72023322015164,2023-11-08 10:28:49.306,6248,6282,0,-0.0049533700634025735,0.3707674441394003,0.2004761904761905,0.00023354334830435238,8.72023322015164,0.010732728375819322
2023-11-07 10:00:42.036,34896.1015625,34923.80078125,34690.1015625,34757.5,15187.476,34823.087502478775,59909,0.0260000005364418,0.005074308323886938,0.022692996702008427,1,8.511162982677988,2023-11-07 20:48:49.482,6259,6273,1,0.028546424811510818,1.0,0.17777777777777778,0.004168034523205266,8.511162982677988,0.009289356224138725
2023-11-07 18:07:46.085,34731.19921875,35112.0,34715.19921875,35112.0,15171.238,34861.83493785971,57570,0.025000000372529,0.005123794071339028,0.022914303692448946,1,7.064890695850614,2023-11-08 23:45:49.718,6266,6298,1,0.026641265389239166,1.0,0.22539682539682543,0.005891865437893916,7.064890695850614,0.009776254056262897
2023-11-07 20:48:49.482,35413.6015625,35764.0,35356.0,35764.0,14879.23,35543.8619022784,63708,0.0260000005364418,0.004926512963710934,0.022032035757783206,1,9.763464517469002,2023-11-09 02:26:23.542,6273,6304,1,0.027789467438626758,1.0,0.22062251984126996,0.005064317674996209,9.763464517469002,0.013224310264187156
2023-11-07 22:14:10.002,35570.0,35647.1015625,35300.0,35369.8984375,14910.692,35472.93399451547,66402,0.0230000000447034,0.004979471039339735,0.022268871471910354,1,16.19091844942773,2023-11-09 02:23:41.346,6276,6303,1,0.029737332328036103,1.0,0.2223781179138323,0.0032610157697650724,16.19091844942773,0.022104605715220035
2023-11-08 19:10:06.073,35466.19921875,35750.0,35465.6015625,35708.69921875,15029.245,35607.06155672077,54453,0.0290000010281801,0.004389991078937364,0.019632636946243183,1,20.95862415016354,2023-11-09 02:23:41.346,6289,6303,1,0.020204129413954774,1.0,0.17177248677248674,0.003505080339227452,20.95862415016354,0.02210220535439472
