timestamp,close,discretized_size,pos,ret,raw_strat_ret,pos_diff,turnover_costs,strat_ret,cum_ret
2024-02-14 11:20:20.144,51288.0,,0.0,-0.004572692035400672,-0.0,0.0,0.0,-0.0,1.683941393994453
2024-02-14 11:55:38.591,51664.30078125,,0.0,0.007337014140734732,0.0,0.0,0.0,0.0,1.683941393994453
2024-02-14 12:12:42.219,51500.80078125,,0.0,-0.0031646610430724476,-0.0,0.0,0.0,-0.0,1.683941393994453
2024-02-14 12:46:44.373,51611.80078125,,0.0,0.0021553062926433775,0.0,0.0,0.0,0.0,1.683941393994453
2024-02-14 13:40:04.158,51762.6015625,0.9,0.9,0.0029218275465556776,0.0,0.9,0.00018,-0.00018,1.683638284543534
2024-02-14 14:31:50.419,51909.5,,0.9,0.0028379260907631654,0.002554133481686849,0.0,0.0,0.002554133481686849,1.6879385214571363
2024-02-14 14:39:52.237,51837.69921875,,0.9,-0.00138319154008415,-0.001244872386075735,0.0,0.0,-0.001244872386075735,1.6858372534023809
2024-02-14 15:00:49.100,51908.0,,0.9,0.0013561709394804833,0.001220553845532435,0.0,0.0,0.001220553845532435,1.6878949085449633
2024-02-14 15:16:35.022,51323.69921875,0.8,0.8,-0.011256468776489226,-0.010130821898840304,0.09999999999999998,1.9999999999999995e-05,-0.010150821898840303,1.670761387944364
2024-02-14 15:33:38.145,51890.0,0.8,0.8,0.011033904217159662,0.00882712337372773,0.0,0.0,0.00882712337372773,1.6855094048438095
2024-02-14 16:00:11.304,51576.3984375,,0.8,-0.006043583783002515,-0.004834867026402012,0.0,0.0,-0.004834867026402012,1.6773601909996396
2024-02-14 16:21:54.071,51325.3984375,,0.8,-0.0048665670268575045,-0.003893253621486004,0.0,0.0,-0.003893253621486004,1.6708298023614938
2024-02-14 17:05:42.828,51588.8984375,,0.8,0.005133910461910363,0.004107128369528291,0.0,0.0,0.004107128369528291,1.6776921148434258
2024-02-14 18:28:51.068,51491.5,,0.8,-0.0018879728090724912,-0.001510378247257993,0.0,0.0,-0.001510378247257993,1.6751581651675702
2024-02-14 19:46:11.224,51562.3984375,,0.8,0.001376895943990819,0.0011015167551926552,0.0,0.0,0.0011015167551926552,1.6770033799541
2024-02-14 20:53:03.023,51668.0,,0.8,0.0020480343370372633,0.0016384274696298108,0.0,0.0,0.0016384274696298108,1.6797510283584787
2024-02-14 23:06:35.570,51840.0,0.8,0.8,0.0033289463497716554,0.0026631570798173244,0.0,0.0,0.0026631570798173244,1.6842244692019819
2024-02-15 00:23:18.135,52184.5,,0.8,0.006645447530864157,0.005316358024691326,0.0,0.0,0.005316358024691326,1.6931784094742053
2024-02-15 00:34:29.780,52395.8984375,,0.8,0.004050981373779461,0.003240785099023569,0.0,0.0,0.003240785099023569,1.6986656368336175
2024-02-15 01:04:08.673,52280.19921875,,0.8,-0.002208173200579977,-0.0017665385604639817,0.0,0.0,-0.0017665385604639817,1.6956648784848158
2024-02-15 01:34:43.911,51774.69921875,,0.8,-0.00966905267298035,-0.0077352421383842795,0.0,0.0,-0.0077352421383842795,1.6825485000641818
2024-02-15 02:37:05.655,52163.8984375,,0.8,0.007517170058402911,0.0060137360467223296,0.0,0.0,0.0060137360467223296,1.6926669026293764
2024-02-15 04:09:46.267,52278.19921875,,0.8,0.002191185564609288,0.0017529484516874306,0.0,0.0,0.0017529484516874306,1.695634060455563
2024-02-15 05:48:52.149,51969.69921875,,0.8,-0.0059011213968777065,-0.004720897117502166,0.0,0.0,-0.004720897117502166,1.68762914650722
2024-02-15 07:28:52.169,52064.19921875,,0.8,0.001818367268246579,0.0014546938145972633,0.0,0.0,0.0014546938145972633,1.6900841301879779
2024-02-15 08:12:38.303,51765.6015625,,0.8,-0.005735181962473468,-0.004588145569978774,0.0,0.0,-0.004588145569978774,1.6823297781731645
2024-02-15 09:22:52.734,52264.0,,0.8,0.009627985041345433,0.0077023880330763465,0.0,0.0,0.0077023880330763465,1.6952877349242537
2024-02-15 10:45:25.101,52332.69921875,0.8,0.8,0.0013144653824812558,0.0010515723059850047,0.0,0.0,0.0010515723059850047,1.697070452556976
2024-02-15 11:39:58.102,52297.69921875,,0.8,-0.0006687979126339672,-0.0005350383301071737,0.0,0.0,-0.0005350383301071737,1.6961624548159657
2024-02-15 12:24:57.424,52324.5,,0.8,0.0005124657805288813,0.000409972624423105,0.0,0.0,0.000409972624423105,1.6968578349890147
2024-02-15 13:34:08.706,52155.5,,0.8,-0.003229844527897985,-0.002583875622318388,0.0,0.0,-0.002583875622318388,1.6924733653946464
2024-02-15 14:27:05.435,52480.0,0.8,0.8,0.006221779102875136,0.0049774232823001086,0.0,0.0,0.0049774232823001086,1.7008975217282345
2024-02-15 14:34:29.301,52800.0,,0.8,0.0060975609756097615,0.004878048780487809,0.0,0.0,0.004878048780487809,1.7091945828098356
2024-02-15 14:52:18.025,52839.8984375,0.7000000000000001,0.7000000000000001,0.0007556522253788778,0.0006045217803031023,0.09999999999999998,1.9999999999999995e-05,0.0005845217803031024,1.710193644270264
2024-02-15 15:09:11.753,52500.0,,0.7000000000000001,-0.006432609591444205,-0.004502826714010944,0.0,0.0,-0.004502826714010944,1.7024929386427123
2024-02-15 15:31:54.463,51920.0,,0.7000000000000001,-0.011047619047619084,-0.007733333333333359,0.0,0.0,-0.007733333333333359,1.689326993250542
2024-02-15 15:39:50.655,52028.6015625,,0.7000000000000001,0.002091709601309777,0.0014641967209168439,0.0,0.0,0.0014641967209168439,1.6918005002946157
2024-02-15 16:08:17.604,51897.8984375,,0.7000000000000001,-0.00251213988219523,-0.0017584979175366612,0.0,0.0,-0.0017584979175366612,1.6888254726379601
2024-02-15 16:30:00.648,52283.3984375,,0.7000000000000001,0.007428046445161041,0.005199632511612729,0.0,0.0,0.005199632511612729,1.6976067444719283
2024-02-15 17:25:52.163,52253.1015625,,0.7000000000000001,-0.0005794740951320376,-0.0004056318665924264,0.0,0.0,-0.0004056318665924264,1.696918141079428
2024-02-15 18:25:37.727,52004.8984375,,0.7000000000000001,-0.00475001708182099,-0.0033250119572746932,0.0,0.0,-0.0033250119572746932,1.6912758679698225
2024-02-15 19:36:08.175,51878.19921875,,0.7000000000000001,-0.0024362939368541836,-0.0017054057557979287,0.0,0.0,-0.0017054057557979287,1.6883915563699448
2024-02-15 20:28:19.843,51771.0,,0.7000000000000001,-0.002066363527731263,-0.0014464544694118844,0.0,0.0,-0.0014464544694118844,1.6859493748571162
2024-02-15 21:42:18.023,51462.1015625,,0.7000000000000001,-0.005966630690927399,-0.00417664148364918,0.0,0.0,-0.00417664148364918,1.6789077687587555
2024-02-15 22:22:24.573,51729.3984375,,0.7000000000000001,0.005194052844409658,0.0036358369910867608,0.0,0.0,0.0036358369910867608,1.6850120037290315
2024-02-16 00:11:44.386,51951.3984375,,0.7000000000000001,0.004291563534577492,0.0030040944742042446,0.0,0.0,0.0030040944742042446,1.6900739389784016
2024-02-16 02:03:36.289,51875.6015625,,0.7000000000000001,-0.0014589958553510307,-0.0010212970987457217,0.0,0.0,-0.0010212970987457217,1.6883478713678572
2024-02-16 03:39:09.201,52334.30078125,,0.7000000000000001,0.008842292039685784,0.00618960442778005,0.0,0.0,0.00618960442778005,1.6987980768281088
2024-02-16 05:47:07.671,52050.1015625,,0.7000000000000001,-0.0054304579311742485,-0.0038013205518219744,0.0,0.0,-0.0038013205518219744,1.6923404007852663
2024-02-16 07:32:12.954,51927.19921875,,0.7000000000000001,-0.0023612315838120734,-0.0016528621086684516,0.0,0.0,-0.0016528621086684516,1.6895431954618396
2024-02-16 08:43:12.018,51917.80078125,,0.7000000000000001,-0.00018099257501658084,-0.0001266948025116066,0.0,0.0,-0.0001266948025116066,1.6893291391203558
2024-02-16 09:32:51.897,52000.0,,0.7000000000000001,0.001583256946809719,0.0011082798627668035,0.0,0.0,0.0011082798627668035,1.691201388586828
2024-02-16 10:57:16.932,52254.6015625,,0.7000000000000001,0.004896183894230743,0.003427328725961521,0.0,0.0,0.003427328725961521,1.6969976916873177
2024-02-16 11:50:16.146,52271.80078125,,0.7000000000000001,0.0003291426637217487,0.00023039986460522411,0.0,0.0,0.00023039986460522411,1.6973886797257178
2024-02-16 13:07:10.265,52449.80078125,0.7000000000000001,0.7000000000000001,0.0034052777470763296,0.002383694422953431,0.0,0.0,0.002383694422953431,1.7014347356551642
2024-02-16 13:59:39.234,52510.0,,0.7000000000000001,0.0011477492355227437,0.0008034244648659207,0.0,0.0,0.0008034244648659207,1.7028017099471624
2024-02-16 14:19:07.517,51983.0,,0.7000000000000001,-0.010036183584079206,-0.007025328508855445,0.0,0.0,-0.007025328508855445,1.6908389685493428
2024-02-16 14:46:30.843,52005.0,,0.7000000000000001,0.00042321528191902047,0.00029625069734331435,0.0,0.0,0.00029625069734331435,1.691339880772871
2024-02-16 15:03:12.706,51940.0,,0.7000000000000001,-0.0012498798192481786,-0.0008749158734737251,0.0,0.0,-0.0008749158734737251,1.6898601006637435
2024-02-16 15:27:23.807,51820.5,0.7000000000000001,0.7000000000000001,-0.0023007316134000533,-0.0016105121293800374,0.0,0.0,-0.0016105121293800374,1.6871385604746691
2024-02-16 16:14:14.364,52179.0,,0.7000000000000001,0.006918111558167128,0.00484267809071699,0.0,0.0,0.00484267809071699,1.6953088294174836
2024-02-16 17:15:00.871,51979.3984375,,0.7000000000000001,-0.0038253236455279005,-0.0026777265518695306,0.0,0.0,-0.0026777265518695306,1.6907692559513336
2024-02-16 19:16:12.315,52004.30078125,,0.7000000000000001,0.0004790810301498194,0.0003353567211048736,0.0,0.0,0.0003353567211048736,1.6913362667851544
2024-02-16 20:55:44.126,51851.30078125,0.8,0.8,-0.002942064362014496,-0.0020594450534101474,0.09999999999999998,1.9999999999999995e-05,-0.0020794450534101475,1.6878192259515348
2024-02-17 00:15:22.598,52126.80078125,,0.8,0.005313270754041088,0.004250616603232871,0.0,0.0,0.004250616603232871,1.69499349837662
2024-02-17 04:51:00.941,52070.6015625,,0.8,-0.0010781252236414796,-0.0008625001789131837,0.0,0.0,-0.0008625001789131837,1.6935315661810133
2024-02-17 08:35:04.790,51800.0,,0.8,-0.00519682036273772,-0.004157456290190176,0.0,0.0,-0.004157456290190176,1.6864907827185585
2024-02-17 10:11:33.960,51650.0,0.8,0.8,-0.0028957528957529455,-0.0023166023166023564,0.0,0.0,-0.0023166023166023564,1.682583854264384
2024-02-17 11:10:00.418,51728.19921875,,0.8,0.001514021660212972,0.0012112173281703777,0.0,0.0,0.0012112173281703777,1.6846218289847688
2024-02-17 13:26:23.570,51538.0,,0.8,-0.003676896192455481,-0.002941516953964385,0.0,0.0,-0.002941516953964385,1.6796664853137915
2024-02-17 13:34:19.031,51123.1015625,0.0,0.0,-0.008050340282898083,-0.006440272226318467,0.8,0.00016,-0.006600272226318467,1.668580229261297
2024-02-17 13:57:42.816,51137.6015625,,0.0,0.00028362911397850077,0.0,0.0,0.0,0.0,1.668580229261297
2024-02-17 14:32:37.110,50986.0,,0.0,-0.0029645810102124637,-0.0,0.0,0.0,-0.0,1.668580229261297
2024-02-17 14:40:51.008,50827.80078125,,0.0,-0.003102797213941133,-0.0,0.0,0.0,-0.0,1.668580229261297
2024-02-17 15:10:52.399,50752.8984375,,0.0,-0.0014736491171900568,-0.0,0.0,0.0,-0.0,1.668580229261297
2024-02-17 15:52:02.406,51010.3984375,,0.0,0.005073601861716348,0.0,0.0,0.0,0.0,1.668580229261297
2024-02-17 17:08:23.026,51231.30078125,0.8,0.8,0.004330535547975689,0.0,0.8,0.00016,-0.00016,1.668313256424615
2024-02-17 19:16:49.850,51350.0,,0.8,0.002316927677804337,0.0018535421422434695,0.0,0.0,0.0018535421422434695,1.6714055453518615
2024-02-17 21:17:54.129,51555.80078125,,0.8,0.004007804892891986,0.0032062439143135894,0.0,0.0,0.0032062439143135894,1.676764479209996
2024-02-17 21:34:48.814,52057.6015625,,0.8,0.009733158512640117,0.007786526810112094,0.0,0.0,0.007786526810112094,1.6898206507816083
2024-02-17 23:08:44.511,51671.30078125,,0.8,-0.007420641167768971,-0.005936512934215177,0.0,0.0,-0.005936512934215177,1.6797890086317393
2024-02-18 01:45:38.613,51639.30078125,,0.8,-0.0006192992921829621,-0.0004954394337463697,0.0,0.0,-0.0004954394337463697,1.6789567749164893
2024-02-18 03:01:16.324,51337.6015625,,0.8,-0.005842434234886951,-0.004673947387909561,0.0,0.0,-0.004673947387909561,1.6711094192839553
2024-02-18 05:39:35.458,51632.30078125,,0.8,0.00574041657149138,0.004592333257193104,0.0,0.0,0.004592333257193104,1.6787837106465417
2024-02-18 08:00:48.898,51725.19921875,,0.8,0.0017992310258181377,0.0014393848206545102,0.0,0.0,0.0014393848206545102,1.6812001264368084
2024-02-18 09:39:42.843,51889.3984375,,0.8,0.003174453095010632,0.0025395624760085056,0.0,0.0,0.0025395624760085056,1.685469639192568
2024-02-18 11:20:44.207,51781.0,,0.8,-0.002089028602452636,-0.001671222881962109,0.0,0.0,-0.001671222881962109,1.682652843764697
2024-02-18 13:17:36.441,51628.30078125,,0.8,-0.0029489430244684645,-0.0023591544195747717,0.0,0.0,-0.0023591544195747717,1.6786832058717194
2024-02-18 15:11:57.965,51843.1015625,,0.8,0.0041605239374449265,0.0033284191499559413,0.0,0.0,0.0033284191499559413,1.684270567200852
2024-02-18 17:35:04.407,51971.30078125,,0.8,0.0024728308084625006,0.0019782646467700004,0.0,0.0,0.0019782646467700004,1.687602500119541
2024-02-18 20:21:02.046,51652.8984375,,0.8,-0.0061265032616784065,-0.004901202609342726,0.0,0.0,-0.004901202609342726,1.6793312183424218
2024-02-18 22:13:54.199,52291.19921875,0.8,0.8,0.012357501719334252,0.009886001375467402,0.0,0.0,0.009886001375467402,1.6959330890768203
2024-02-18 22:53:50.244,52257.1015625,,0.8,-0.0006520725621028678,-0.0005216580496822942,0.0,0.0,-0.0005216580496822942,1.6950483919291808
2024-02-18 23:51:54.054,52146.0,,0.8,-0.002126056730626824,-0.0017008453845014594,0.0,0.0,-0.0017008453845014594,1.6921653766952613
2024-02-19 01:07:25.768,52125.1015625,,0.8,-0.0004007677961875844,-0.0003206142369500675,0.0,0.0,-0.0003206142369500675,1.691622844384219
2024-02-19 03:42:15.704,52050.69921875,,0.8,-0.0014273803123584505,-0.0011419042498867604,0.0,0.0,-0.0011419042498867604,1.689691173069011
2024-02-19 06:09:42.028,52355.3984375,,0.8,0.00585389290294569,0.004683114322356552,0.0,0.0,0.004683114322356552,1.6976041900019698
2024-02-19 07:08:35.899,52419.8984375,,0.8,0.0012319646478671231,0.0009855717182936986,0.0,0.0,0.0009855717182936986,1.6992773006804924
2024-02-19 08:47:17.027,52168.19921875,,0.8,-0.004801596841132794,-0.003841277472906235,0.0,0.0,-0.003841277472906235,1.6927499050651675
2024-02-19 10:24:52.070,52296.80078125,,0.8,0.0024651332502536594,0.0019721066002029277,0.0,0.0,0.0019721066002029277,1.6960881883254395
2024-02-19 12:08:39.362,52321.19921875,,0.8,0.0004665378595920533,0.00037323028767364267,0.0,0.0,0.00037323028767364267,1.6967212198078878
2024-02-19 13:38:20.039,52218.1015625,,0.8,-0.0019704757878151735,-0.001576380630252139,0.0,0.0,-0.001576380630252139,1.694046541342045
2024-02-19 14:48:39.139,52171.69921875,,0.8,-0.000888625636733642,-0.0007109005093869137,0.0,0.0,-0.0007109005093869137,1.6928422427928798
2024-02-19 16:19:04.602,52122.5,,0.8,-0.0009430250401413209,-0.0007544200321130568,0.0,0.0,-0.0007544200321130568,1.6915651286937097
2024-02-19 16:57:45.025,51781.80078125,,0.8,-0.006536509544822322,-0.005229207635857858,0.0,0.0,-0.005229207635857858,1.6827195834061937
2024-02-19 17:30:08.078,52139.1015625,,0.8,0.006900122743112025,0.00552009819448962,0.0,0.0,0.00552009819448962,1.6920083607403864
2024-02-19 18:45:56.117,52137.8984375,,0.8,-2.3075292130969594e-05,-1.8460233704775675e-05,0.0,0.0,-1.8460233704775675e-05,1.6919771258706167
2024-02-19 20:37:55.304,51931.1015625,,0.8,-0.003966344659018017,-0.003173075727214414,0.0,0.0,-0.003173075727214414,1.6866083543215147
2024-02-19 22:37:54.996,51952.69921875,,0.8,0.0004158905857987172,0.00033271246863897375,0.0,0.0,0.00033271246863897375,1.687169509950708
2024-02-20 00:41:24.876,51605.80078125,0.8,0.8,-0.006677197580040373,-0.005341758064032299,0.0,0.0,-0.005341758064032299,1.6781570586155394
2024-02-20 01:25:22.397,51408.80078125,,0.8,-0.003817400311935004,-0.0030539202495480037,0.0,0.0,-0.0030539202495480037,1.6730321007923115
2024-02-20 03:10:05.164,51738.80078125,,0.8,0.00641913436970043,0.005135307495760345,0.0,0.0,0.005135307495760345,1.6816236350801579
2024-02-20 05:28:25.759,52005.80078125,0.8,0.8,0.005160537081809524,0.004128429665447619,0.0,0.0,0.004128429665447619,1.6885660999813406
2024-02-20 07:50:56.686,51871.6015625,,0.8,-0.002580466346715382,-0.0020643730773723056,0.0,0.0,-0.0020643730773723056,1.6850802695851756
2024-02-20 09:18:07.743,51656.3984375,,0.8,-0.004148765770046636,-0.0033190126160373094,0.0,0.0,-0.0033190126160373094,1.6794874669113868
2024-02-20 10:12:33.836,51980.1015625,,0.8,0.006266467171373913,0.005013173737099131,0.0,0.0,0.005013173737099131,1.687907029372294
2024-02-20 11:03:57.167,52360.0,,0.8,0.007308535883548073,0.0058468287068384585,0.0,0.0,0.0058468287068384585,1.6977759326461024
2024-02-20 11:48:12.644,52327.0,,0.8,-0.0006302521008403339,-0.0005042016806722672,0.0,0.0,-0.0005042016806722672,1.6969199111674573
2024-02-20 12:59:34.144,52211.19921875,,0.8,-0.0022130215997477887,-0.001770417279798231,0.0,0.0,-0.001770417279798231,1.6939156548342928
2024-02-20 13:35:00.671,52712.19921875,0.8,0.8,0.00959564245787492,0.007676513966299936,0.0,0.0,0.007676513966299936,1.7069190220163626
2024-02-20 13:39:24.070,52914.69921875,,0.8,0.003841615470446369,0.0030732923763570953,0.0,0.0,0.0030732923763570953,1.7121648832337841
2024-02-20 13:50:04.505,52710.0,,0.8,-0.0038684755232902823,-0.003094780418632226,0.0,0.0,-0.003094780418632226,1.7068661088796826
2024-02-20 14:09:20.746,52460.1015625,,0.8,-0.004741006213242249,-0.0037928049705937997,0.0,0.0,-0.0037928049705937997,1.7003922986177857
2024-02-20 14:14:55.432,52290.0,,0.8,-0.0032424939608122205,-0.0025939951686497764,0.0,0.0,-0.0025939951686497764,1.695981489210362
2024-02-20 14:28:42.323,52245.30078125,,0.8,-0.0008548330225665035,-0.0006838664180532028,0.0,0.0,-0.0006838664180532028,1.694821664424251
2024-02-20 14:41:02.447,51830.0,,0.8,-0.007949055226782131,-0.006359244181425705,0.0,0.0,-0.006359244181425705,1.684043879616207
2024-02-20 15:05:45.840,51939.30078125,,0.8,0.0021088323606019976,0.0016870658884815982,0.0,0.0,0.0016870658884815982,1.6868849726002135
2024-02-20 15:29:17.786,51603.5,,0.8,-0.0064652541755283455,-0.005172203340422676,0.0,0.0,-0.005172203340422676,1.678160060510022
2024-02-20 15:41:05.067,51584.69921875,,0.8,-0.00036433151336634495,-0.00029146521069307597,0.0,0.0,-0.00029146521069307597,1.6776709352344086
2024-02-20 16:22:14.576,51632.0,,0.8,0.0009169537084905421,0.0007335629667924338,0.0,0.0,0.0007335629667924338,1.6789016125029605
2024-02-20 17:01:01.318,51189.8984375,,0.8,-0.008562549630074412,-0.00685003970405953,0.0,0.0,-0.00685003970405953,1.6674010697981057
2024-02-20 17:22:28.186,50953.5,0.8,0.8,-0.004618068109445983,-0.0036944544875567864,0.0,0.0,-0.0036944544875567864,1.6612409324332331
2024-02-20 17:34:27.487,51190.0,,0.8,0.004641486845849752,0.0037131894766798015,0.0,0.0,0.0037131894766798015,1.6674094347817738
2024-02-20 18:35:30.048,51416.0,,0.8,0.004414924789998054,0.0035319398319984432,0.0,0.0,0.0035319398319984432,1.6732986245807295
2024-02-20 19:41:39.424,51827.0,,0.8,0.007993620662828604,0.006394896530262884,0.0,0.0,0.006394896530262884,1.6839991961491545
2024-02-20 20:16:40.458,52120.0,,0.8,0.005653423891021969,0.004522739112817575,0.0,0.0,0.004522739112817575,1.6916154851795315
2024-02-20 21:25:38.684,52139.1015625,,0.8,0.00036649198963933927,0.00029319359171147146,0.0,0.0,0.00029319359171147146,1.692111455999426
2024-02-20 23:11:10.241,52456.6015625,,0.8,0.006089479689622257,0.004871583751697806,0.0,0.0,0.004871583751697806,1.7003547186745342
2024-02-21 00:34:32.932,52264.5,,0.8,-0.00366210461177352,-0.002929683689418816,0.0,0.0,-0.002929683689418816,1.6953732171890072
2024-02-21 03:23:13.800,52096.1015625,,0.8,-0.0032220424475504217,-0.0025776339580403373,0.0,0.0,-0.0025776339580403373,1.6910031656128288
2024-02-21 05:37:01.413,51915.69921875,,0.8,-0.003462876075929988,-0.0027703008607439907,0.0,0.0,-0.0027703008607439907,1.6863185780876107
2024-02-21 07:06:11.754,51600.0,,0.8,-0.006080997145387235,-0.004864797716309788,0.0,0.0,-0.004864797716309788,1.6781149793199592
2024-02-21 08:16:03.987,51670.19921875,,0.8,0.0013604499757751132,0.0010883599806200907,0.0,0.0,0.0010883599806200907,1.6799413725063304
2024-02-21 09:21:01.297,51576.8984375,,0.8,-0.0018056981134328964,-0.0014445584907463171,0.0,0.0,-0.0014445584907463171,1.6775145989327203
2024-02-21 09:58:49.026,51086.0,,0.8,-0.009517796772810283,-0.007614237418248227,0.0,0.0,-0.007614237418248227,1.6647416045038692
2024-02-21 10:19:30.931,51232.0,,0.8,0.002857925850526577,0.002286340680421262,0.0,0.0,0.002286340680421262,1.668547770956636
2024-02-21 11:25:08.587,51197.30078125,,0.8,-0.0006772958063320234,-0.0005418366450656187,0.0,0.0,-0.0005418366450656187,1.6676436906302894
2024-02-21 11:59:14.857,51048.80078125,,0.8,-0.00290054353909186,-0.002320434831273488,0.0,0.0,-0.002320434831273488,1.6637740321243972
2024-02-21 12:11:16.106,51084.5,,0.8,0.0006993155216901137,0.0005594524173520909,0.0,0.0,0.0005594524173520909,1.6647048345285966
2024-02-21 12:52:17.827,51270.3984375,,0.8,0.003639038015444962,0.0029112304123559696,0.0,0.0,0.0029112304123559696,1.6695511738704722
2024-02-21 13:37:06.150,51022.1015625,,0.8,-0.0048428895145544715,-0.0038743116116435774,0.0,0.0,-0.0038743116116435774,1.6630828123713128
2024-02-21 14:29:29.721,50923.69921875,0.0,0.0,-0.0019286219253329406,-0.0015428975402663526,0.8,0.00016,-0.0017028975402663526,1.6602507527408665
2024-02-21 15:02:24.552,50929.30078125,,0.0,0.00010999912783127286,0.0,0.0,0.0,0.0,1.6602507527408665
2024-02-21 15:44:31.905,51134.5,,0.0,0.00402909946930885,0.0,0.0,0.0,0.0,1.6602507527408665
2024-02-21 16:53:12.582,51426.6015625,,0.0,0.005712416519179753,0.0,0.0,0.0,0.0,1.6602507527408665
2024-02-21 17:54:00.489,51027.1015625,,0.0,-0.007768353106407,-0.0,0.0,0.0,-0.0,1.6602507527408665
2024-02-21 19:00:13.496,50825.0,,0.0,-0.003960671022093187,-0.0,0.0,0.0,-0.0,1.6602507527408665
